20240725124111,0.09,-0.95,-0.26
20240725124111,0.09,-0.95,-0.26
20240725124112,0.09,-0.95,-0.26
20240725124112,0.09,-0.95,-0.26
20240725124112,0.09,-0.95,-0.26
20240725124112,0.09,-0.95,-0.26
20240725124112,0.09,-0.95,-0.26
20240725124112,0.09,-0.95,-0.26
20240725124112,0.09,-0.95,-0.26
20240725124112,0.09,-0.95,-0.26
20240725124112,0.09,-0.95,-0.26
20240725124113,0.09,-0.95,-0.26
20240725124113,0.09,-0.95,-0.26
20240725124113,0.09,-0.95,-0.26
20240725124113,0.09,-0.95,-0.26
20240725124113,0.09,-0.95,-0.26
20240725124113,0.09,-0.95,-0.26
20240725124113,0.09,-0.95,-0.26
20240725124113,0.09,-0.95,-0.26
20240725124113,0.09,-0.95,-0.26
20240725124113,0.09,-0.95,-0.26
20240725124114,0.09,-0.95,-0.26
20240725124114,0.09,-0.95,-0.26
20240725124114,0.09,-0.95,-0.26
20240725124114,0.09,-0.95,-0.26
20240725124114,0.09,-0.95,-0.26
20240725124114,0.09,-0.95,-0.26
20240725124114,0.09,-0.96,-0.26
20240725124114,0.09,-0.95,-0.26
20240725124114,0.09,-0.96,-0.26
20240725124114,0.09,-0.96,-0.26
20240725124115,0.09,-0.96,-0.27
20240725124115,0.09,-0.96,-0.27
20240725124115,0.09,-0.95,-0.26
20240725124115,0.09,-0.96,-0.26
20240725124115,0.09,-0.95,-0.26
20240725124115,0.10,-0.95,-0.26
20240725124115,0.09,-0.95,-0.26
20240725124115,0.09,-0.95,-0.26
20240725124115,0.10,-0.96,-0.26
20240725124116,0.10,-0.95,-0.26
20240725124116,0.09,-0.95,-0.26
20240725124116,0.09,-0.95,-0.26
20240725124116,0.09,-0.95,-0.26
20240725124116,0.09,-0.95,-0.26
20240725124116,0.09,-0.95,-0.26
20240725124116,0.09,-0.95,-0.26
20240725124116,0.10,-0.95,-0.26
20240725124116,0.09,-0.95,-0.26
20240725124116,0.09,-0.95,-0.26
20240725124117,0.09,-0.95,-0.26
20240725124117,0.09,-0.95,-0.26
20240725124117,0.09,-0.95,-0.26
20240725124117,0.09,-0.95,-0.26
20240725124117,0.09,-0.95,-0.26
20240725124117,0.09,-0.95,-0.26
20240725124117,0.09,-0.95,-0.26
20240725124117,0.09,-0.95,-0.26
20240725124117,0.09,-0.95,-0.26
20240725124118,0.09,-0.95,-0.26
20240725124118,0.09,-0.95,-0.26
20240725124118,0.09,-0.95,-0.26
20240725124118,0.09,-0.95,-0.26
20240725124118,0.09,-0.95,-0.26
20240725124118,0.09,-0.95,-0.26
20240725124118,0.09,-0.95,-0.26
20240725124118,0.09,-0.95,-0.26
20240725124118,0.09,-0.95,-0.26
20240725124118,0.09,-0.95,-0.26
20240725124119,0.09,-0.95,-0.26
20240725124119,0.09,-0.95,-0.26
20240725124119,0.09,-0.95,-0.26
20240725124119,0.09,-0.95,-0.26
20240725124119,0.09,-0.95,-0.26
20240725124119,0.09,-0.95,-0.26
20240725124119,0.09,-0.95,-0.26
20240725124119,0.09,-0.95,-0.26
20240725124119,0.09,-0.95,-0.26
20240725124119,0.09,-0.95,-0.26
20240725124120,0.09,-0.95,-0.26
20240725124120,0.09,-0.95,-0.26
20240725124120,0.09,-0.95,-0.26
20240725124120,0.09,-0.95,-0.26
20240725124120,0.09,-0.95,-0.26
20240725124120,0.10,-0.95,-0.26
20240725124120,0.09,-0.95,-0.26
20240725124120,0.09,-0.95,-0.26
20240725124120,0.09,-0.95,-0.26
20240725124121,0.09,-0.95,-0.26
20240725124121,0.09,-0.95,-0.26
20240725124121,0.09,-0.95,-0.26
20240725124121,0.09,-0.95,-0.26
20240725124121,0.09,-0.95,-0.26
20240725124121,0.09,-0.95,-0.26
20240725124121,0.09,-0.95,-0.26
20240725124121,0.09,-0.95,-0.26
20240725124121,0.09,-0.95,-0.26
20240725124121,0.09,-0.95,-0.26
20240725124122,0.09,-0.95,-0.26
20240725124122,0.09,-0.95,-0.26
20240725124122,0.09,-0.95,-0.26
20240725124122,0.09,-0.95,-0.26
20240725124122,0.09,-0.95,-0.26
20240725124122,0.09,-0.95,-0.26
20240725124122,0.09,-0.95,-0.26
20240725124122,0.09,-0.95,-0.26
20240725124122,0.09,-0.95,-0.26
20240725124123,0.09,-0.95,-0.26
20240725124123,0.09,-0.95,-0.26
20240725124123,0.09,-0.95,-0.26
20240725124123,0.09,-0.95,-0.26
20240725124123,0.09,-0.95,-0.26
20240725124123,0.09,-0.95,-0.26
20240725124123,0.09,-0.95,-0.26
20240725124123,0.09,-0.95,-0.26
20240725124123,0.09,-0.95,-0.26
20240725124123,0.09,-0.95,-0.26
20240725124124,0.09,-0.95,-0.26
20240725124124,0.09,-0.95,-0.26
20240725124124,0.09,-0.95,-0.26
20240725124124,0.10,-0.95,-0.26
20240725124124,0.09,-0.95,-0.26
20240725124124,0.09,-0.95,-0.26
20240725124124,0.09,-0.95,-0.26
20240725124124,0.09,-0.95,-0.26
20240725124124,0.09,-0.95,-0.26
20240725124124,0.09,-0.95,-0.26
20240725124125,0.10,-0.95,-0.26
20240725124125,0.09,-0.95,-0.26
20240725124125,0.09,-0.95,-0.26
20240725124125,0.09,-0.95,-0.26
20240725124125,0.09,-0.95,-0.26
20240725124125,0.09,-0.95,-0.26
20240725124125,0.10,-0.95,-0.26
20240725124125,0.09,-0.95,-0.26
20240725124125,0.09,-0.95,-0.26
20240725124126,0.09,-0.95,-0.26
20240725124126,0.09,-0.95,-0.26
20240725124126,0.09,-0.95,-0.26
20240725124126,0.09,-0.95,-0.26
20240725124126,0.09,-0.95,-0.26
20240725124126,0.09,-0.95,-0.27
20240725124126,0.09,-0.95,-0.26
20240725124126,0.09,-0.95,-0.26
20240725124126,0.09,-0.95,-0.26
20240725124126,0.10,-0.95,-0.27
20240725124127,0.10,-0.95,-0.26
20240725124127,0.10,-0.95,-0.26
20240725124127,0.09,-0.95,-0.26
20240725124127,0.09,-0.95,-0.26
20240725124127,0.09,-0.95,-0.26
20240725124127,0.09,-0.95,-0.27
20240725124127,0.09,-0.95,-0.27
20240725124127,0.10,-0.95,-0.26
20240725124127,0.10,-0.95,-0.26
20240725124127,0.10,-0.95,-0.26
20240725124128,0.09,-0.95,-0.26
20240725124128,0.09,-0.95,-0.26
20240725124128,0.09,-0.95,-0.26
20240725124128,0.09,-0.96,-0.26
20240725124128,0.09,-0.95,-0.26
20240725124128,0.09,-0.95,-0.27
20240725124128,0.09,-0.95,-0.27
20240725124128,0.09,-0.95,-0.27
20240725124128,0.09,-0.95,-0.27
20240725124129,0.09,-0.95,-0.26
20240725124129,0.09,-0.95,-0.26
20240725124129,0.09,-0.95,-0.26
20240725124129,0.09,-0.95,-0.26
20240725124129,0.09,-0.95,-0.26
20240725124129,0.09,-0.95,-0.27
20240725124129,0.09,-0.95,-0.27
20240725124129,0.09,-0.95,-0.26
20240725124129,0.09,-0.95,-0.27
20240725124129,0.09,-0.95,-0.26
20240725124130,0.09,-0.95,-0.26
20240725124130,0.10,-0.95,-0.27
20240725124130,0.09,-0.95,-0.27
20240725124130,0.09,-0.95,-0.27
20240725124130,0.09,-0.95,-0.26
20240725124130,0.09,-0.95,-0.27
20240725124130,0.09,-0.95,-0.27
20240725124130,0.09,-0.95,-0.26
20240725124130,0.09,-0.95,-0.26
20240725124131,0.10,-0.95,-0.26
20240725124131,0.09,-0.95,-0.26
20240725124131,0.09,-0.95,-0.26
20240725124131,0.09,-0.95,-0.27
20240725124131,0.09,-0.95,-0.27
20240725124131,0.09,-0.95,-0.26
20240725124131,0.09,-0.95,-0.27
20240725124131,0.09,-0.95,-0.27
20240725124131,0.09,-0.95,-0.27
20240725124131,0.09,-0.95,-0.27
20240725124132,0.10,-0.95,-0.27
20240725124132,0.09,-0.95,-0.27
20240725124132,0.09,-0.95,-0.26
20240725124132,0.09,-0.95,-0.26
20240725124132,0.09,-0.95,-0.27
20240725124132,0.09,-0.95,-0.27
20240725124132,0.09,-0.95,-0.26
20240725124132,0.09,-0.95,-0.26
20240725124132,0.09,-0.95,-0.26
20240725124132,0.09,-0.95,-0.27
20240725124133,0.09,-0.95,-0.27
20240725124133,0.09,-0.95,-0.26
20240725124133,0.09,-0.95,-0.27
20240725124133,0.09,-0.95,-0.27
20240725124133,0.09,-0.95,-0.26
20240725124133,0.09,-0.95,-0.27
20240725124133,0.09,-0.95,-0.27
20240725124133,0.09,-0.95,-0.26
20240725124133,0.09,-0.95,-0.26
20240725124134,0.09,-0.95,-0.27
20240725124134,0.09,-0.95,-0.26
20240725124134,0.09,-0.95,-0.27
20240725124134,0.09,-0.95,-0.26
20240725124134,0.09,-0.95,-0.27
20240725124134,0.09,-0.95,-0.26
20240725124134,0.09,-0.95,-0.27
20240725124134,0.09,-0.95,-0.27
20240725124134,0.09,-0.95,-0.26
20240725124134,0.09,-0.95,-0.27
20240725124135,0.10,-0.95,-0.27
20240725124135,0.09,-0.95,-0.27
20240725124135,0.09,-0.95,-0.27
20240725124135,0.09,-0.95,-0.27
20240725124135,0.09,-0.95,-0.27
20240725124135,0.09,-0.95,-0.27
20240725124135,0.09,-0.95,-0.27
20240725124135,0.09,-0.95,-0.27
20240725124135,0.09,-0.95,-0.26
20240725124135,0.09,-0.95,-0.27
20240725124136,0.09,-0.95,-0.27
20240725124136,0.09,-0.95,-0.27
20240725124136,0.09,-0.95,-0.26
20240725124136,0.09,-0.95,-0.27
20240725124136,0.09,-0.95,-0.27
20240725124136,0.09,-0.95,-0.27
20240725124136,0.09,-0.95,-0.26
20240725124136,0.09,-0.95,-0.27
20240725124136,0.09,-0.95,-0.26
20240725124137,0.09,-0.95,-0.27
20240725124137,0.09,-0.95,-0.27
20240725124137,0.09,-0.95,-0.27
20240725124137,0.09,-0.95,-0.27
20240725124137,0.09,-0.95,-0.27
20240725124137,0.09,-0.95,-0.27
20240725124137,0.09,-0.95,-0.27
20240725124137,0.10,-0.95,-0.27
20240725124137,0.10,-0.95,-0.27
20240725124137,0.09,-0.95,-0.27
20240725124138,0.09,-0.95,-0.27
20240725124138,0.09,-0.95,-0.27
20240725124138,0.09,-0.95,-0.27
20240725124138,0.09,-0.95,-0.27
20240725124138,0.10,-0.95,-0.26
20240725124138,0.09,-0.95,-0.27
20240725124138,0.09,-0.95,-0.27
20240725124138,0.09,-0.95,-0.27
20240725124138,0.09,-0.95,-0.27
20240725124139,0.09,-0.95,-0.26
20240725124139,0.10,-0.95,-0.27
20240725124139,0.10,-0.95,-0.27
20240725124139,0.09,-0.95,-0.27
20240725124139,0.09,-0.95,-0.27
20240725124139,0.09,-0.95,-0.27
20240725124139,0.09,-0.95,-0.27
20240725124139,0.09,-0.95,-0.27
20240725124139,0.10,-0.95,-0.27
20240725124139,0.09,-0.95,-0.27
20240725124140,0.09,-0.95,-0.27
20240725124140,0.09,-0.95,-0.27
20240725124140,0.09,-0.95,-0.27
20240725124140,0.10,-0.95,-0.27
20240725124140,0.09,-0.95,-0.27
20240725124140,0.09,-0.95,-0.27
20240725124140,0.09,-0.95,-0.27
20240725124140,0.09,-0.95,-0.27
20240725124140,0.09,-0.95,-0.27
20240725124141,0.09,-0.95,-0.27
20240725124141,0.09,-0.95,-0.27
20240725124141,0.10,-0.95,-0.27
20240725124141,0.10,-0.95,-0.26
20240725124141,0.10,-0.95,-0.26
20240725124141,0.09,-0.95,-0.26
20240725124141,0.10,-0.95,-0.26
20240725124141,0.10,-0.95,-0.26
20240725124141,0.10,-0.95,-0.27
20240725124141,0.09,-0.95,-0.26
20240725124142,0.09,-0.95,-0.26
20240725124142,0.09,-0.95,-0.26
20240725124142,0.10,-0.95,-0.26
20240725124142,0.10,-0.95,-0.26
20240725124142,0.10,-0.95,-0.26
20240725124142,0.10,-0.95,-0.26
20240725124142,0.09,-0.95,-0.26
20240725124142,0.10,-0.95,-0.26
20240725124142,0.09,-0.95,-0.27
20240725124142,0.09,-0.95,-0.27
20240725124143,0.09,-0.95,-0.27
20240725124143,0.09,-0.95,-0.27
20240725124143,0.09,-0.95,-0.27
20240725124143,0.09,-0.95,-0.27
20240725124143,0.09,-0.95,-0.27
20240725124143,0.10,-0.95,-0.27
20240725124143,0.09,-0.95,-0.26
20240725124143,0.10,-0.95,-0.26
20240725124143,0.09,-0.95,-0.27
20240725124144,0.10,-0.95,-0.26
20240725124144,0.10,-0.95,-0.27
20240725124144,0.10,-0.95,-0.26
20240725124144,0.09,-0.95,-0.26
20240725124144,0.09,-0.95,-0.26
20240725124144,0.09,-0.95,-0.27
20240725124144,0.09,-0.95,-0.27
20240725124144,0.09,-0.95,-0.27
20240725124144,0.09,-0.95,-0.27
20240725124144,0.09,-0.95,-0.27
20240725124145,0.09,-0.95,-0.27
20240725124145,0.09,-0.95,-0.27
20240725124145,0.09,-0.95,-0.27
20240725124145,0.10,-0.95,-0.27
20240725124145,0.09,-0.95,-0.27
20240725124145,0.09,-0.95,-0.27
20240725124145,0.09,-0.95,-0.27
20240725124145,0.10,-0.95,-0.27
20240725124145,0.09,-0.95,-0.27
20240725124145,0.09,-0.95,-0.27
20240725124146,0.09,-0.95,-0.27
20240725124146,0.09,-0.95,-0.27
20240725124146,0.09,-0.95,-0.27
20240725124146,0.09,-0.95,-0.27
20240725124146,0.09,-0.95,-0.27
20240725124146,0.09,-0.95,-0.27
20240725124146,0.09,-0.95,-0.27
20240725124146,0.10,-0.95,-0.27
20240725124146,0.10,-0.95,-0.27
20240725124147,0.09,-0.95,-0.27
20240725124147,0.09,-0.95,-0.26
20240725124147,0.10,-0.95,-0.26
20240725124147,0.09,-0.95,-0.27
20240725124147,0.09,-0.95,-0.27
20240725124147,0.09,-0.95,-0.27
20240725124147,0.09,-0.95,-0.27
20240725124147,0.09,-0.95,-0.27
20240725124147,0.09,-0.95,-0.27
20240725124147,0.10,-0.95,-0.27
20240725124148,0.10,-0.95,-0.27
20240725124148,0.09,-0.95,-0.27
20240725124148,0.09,-0.95,-0.27
20240725124148,0.10,-0.95,-0.26
20240725124148,0.09,-0.95,-0.27
20240725124148,0.09,-0.95,-0.26
20240725124148,0.10,-0.95,-0.27
20240725124148,0.10,-0.95,-0.27
20240725124148,0.09,-0.95,-0.27
20240725124149,0.09,-0.95,-0.27
20240725124149,0.09,-0.95,-0.27
20240725124149,0.09,-0.95,-0.27
20240725124149,0.09,-0.95,-0.27
20240725124149,0.10,-0.95,-0.27
20240725124149,0.09,-0.95,-0.27
20240725124149,0.09,-0.95,-0.27
20240725124149,0.09,-0.95,-0.27
20240725124149,0.09,-0.95,-0.27
20240725124149,0.09,-0.95,-0.27
20240725124150,0.09,-0.95,-0.27
20240725124150,0.10,-0.95,-0.27
20240725124150,0.10,-0.95,-0.26
20240725124150,0.09,-0.95,-0.26
20240725124150,0.09,-0.95,-0.26
20240725124150,0.10,-0.95,-0.27
20240725124150,0.10,-0.95,-0.27
20240725124150,0.09,-0.95,-0.27
20240725124150,0.09,-0.95,-0.27
20240725124151,0.09,-0.95,-0.27
20240725124151,0.09,-0.95,-0.27
20240725124151,0.09,-0.95,-0.27
20240725124151,0.10,-0.95,-0.27
20240725124151,0.09,-0.95,-0.27
20240725124151,0.09,-0.95,-0.27
20240725124151,0.09,-0.95,-0.27
20240725124151,0.10,-0.95,-0.27
20240725124151,0.10,-0.95,-0.26
20240725124151,0.09,-0.95,-0.27
20240725124152,0.10,-0.95,-0.27
20240725124152,0.10,-0.95,-0.27
20240725124152,0.09,-0.95,-0.27
20240725124152,0.09,-0.95,-0.27
20240725124152,0.09,-0.95,-0.27
20240725124152,0.09,-0.95,-0.27
20240725124152,0.09,-0.95,-0.27
20240725124152,0.09,-0.95,-0.27
20240725124152,0.09,-0.95,-0.27
20240725124152,0.09,-0.95,-0.27
20240725124153,0.10,-0.95,-0.26
20240725124153,0.09,-0.95,-0.26
20240725124153,0.09,-0.95,-0.27
20240725124153,0.10,-0.95,-0.26
20240725124153,0.10,-0.95,-0.26
20240725124153,0.09,-0.96,-0.26
20240725124153,0.10,-0.95,-0.26
20240725124153,0.10,-0.95,-0.26
20240725124153,0.10,-0.95,-0.27
20240725124154,0.09,-0.95,-0.25
20240725124154,0.09,-0.96,-0.26
20240725124154,0.10,-0.95,-0.25
20240725124154,0.09,-0.95,-0.26
20240725124154,0.10,-0.95,-0.27
20240725124154,0.10,-0.95,-0.26
20240725124154,0.10,-0.95,-0.27
20240725124154,0.09,-0.95,-0.26
20240725124154,0.09,-0.95,-0.27
20240725124154,0.09,-0.95,-0.26
20240725124155,0.09,-0.95,-0.27
20240725124155,0.09,-0.95,-0.27
20240725124155,0.09,-0.95,-0.27
20240725124155,0.09,-0.95,-0.27
20240725124155,0.10,-0.95,-0.26
20240725124155,0.09,-0.95,-0.27
20240725124155,0.09,-0.95,-0.27
20240725124155,0.09,-0.95,-0.27
20240725124155,0.09,-0.95,-0.27
20240725124156,0.09,-0.95,-0.27
20240725124156,0.09,-0.95,-0.27
20240725124156,0.09,-0.95,-0.27
20240725124156,0.09,-0.95,-0.27
20240725124156,0.09,-0.95,-0.27
20240725124156,0.09,-0.95,-0.27
20240725124156,0.09,-0.95,-0.27
20240725124156,0.09,-0.95,-0.27
20240725124156,0.09,-0.95,-0.27
20240725124156,0.09,-0.95,-0.27
20240725124157,0.10,-0.95,-0.27
20240725124157,0.09,-0.95,-0.27
20240725124157,0.09,-0.95,-0.27
20240725124157,0.10,-0.95,-0.27
20240725124157,0.09,-0.95,-0.27
20240725124157,0.10,-0.95,-0.27
20240725124157,0.09,-0.95,-0.27
20240725124157,0.10,-0.95,-0.27
20240725124157,0.09,-0.95,-0.27
20240725124157,0.10,-0.95,-0.26
20240725124158,0.09,-0.95,-0.27
20240725124158,0.09,-0.95,-0.27
20240725124158,0.09,-0.95,-0.27
20240725124158,0.09,-0.95,-0.27
20240725124158,0.09,-0.95,-0.27
20240725124158,0.09,-0.95,-0.27
20240725124158,0.09,-0.95,-0.27
20240725124158,0.09,-0.95,-0.27
20240725124158,0.10,-0.95,-0.27
20240725124159,0.09,-0.95,-0.27
20240725124159,0.09,-0.95,-0.27
20240725124159,0.09,-0.95,-0.27
20240725124159,0.09,-0.95,-0.27
20240725124159,0.09,-0.95,-0.27
20240725124159,0.10,-0.95,-0.27
20240725124159,0.09,-0.95,-0.27
20240725124159,0.09,-0.95,-0.27
20240725124159,0.09,-0.95,-0.27
20240725124159,0.09,-0.95,-0.27
20240725124200,0.09,-0.95,-0.27
20240725124200,0.09,-0.95,-0.27
20240725124200,0.09,-0.95,-0.27
20240725124200,0.09,-0.95,-0.27
20240725124200,0.09,-0.95,-0.27
20240725124200,0.09,-0.95,-0.27
20240725124200,0.09,-0.95,-0.27
20240725124200,0.10,-0.95,-0.27
20240725124200,0.09,-0.95,-0.27
20240725124201,0.09,-0.95,-0.27
20240725124201,0.09,-0.95,-0.27
20240725124201,0.09,-0.95,-0.27
20240725124201,0.09,-0.95,-0.27
20240725124201,0.09,-0.95,-0.27
20240725124201,0.09,-0.95,-0.27
20240725124201,0.09,-0.95,-0.27
20240725124201,0.09,-0.95,-0.27
20240725124201,0.10,-0.95,-0.27
20240725124201,0.09,-0.95,-0.27
20240725124202,0.09,-0.95,-0.27
20240725124202,0.09,-0.95,-0.27
20240725124202,0.09,-0.95,-0.27
20240725124202,0.09,-0.95,-0.27
20240725124202,0.09,-0.95,-0.27
20240725124202,0.09,-0.95,-0.27
20240725124202,0.09,-0.95,-0.27
20240725124202,0.10,-0.95,-0.27
20240725124202,0.09,-0.95,-0.27
20240725124202,-0.01,-0.95,-0.24
20240725124203,0.13,-0.94,-0.31
20240725124203,-0.00,-0.96,-0.31
20240725124203,0.09,-0.96,-0.25
20240725124203,0.09,-0.96,-0.24
20240725124203,0.09,-0.96,-0.25
20240725124203,0.09,-0.96,-0.25
20240725124203,0.10,-0.96,-0.25
20240725124203,0.10,-0.96,-0.25
20240725124203,0.10,-0.96,-0.25
20240725124204,0.10,-0.96,-0.24
20240725124204,0.09,-0.96,-0.24
20240725124204,0.09,-0.96,-0.24
20240725124204,0.09,-0.96,-0.25
20240725124204,0.09,-0.96,-0.25
20240725124204,0.10,-0.96,-0.25
20240725124204,0.10,-0.96,-0.25
20240725124204,0.09,-0.96,-0.25
20240725124204,0.10,-0.96,-0.24
20240725124204,0.10,-0.96,-0.24
20240725124205,0.09,-0.96,-0.25
20240725124205,0.10,-0.96,-0.24
20240725124205,0.10,-0.96,-0.25
20240725124205,0.09,-0.96,-0.26
20240725124205,0.10,-0.96,-0.25
20240725124205,0.10,-0.96,-0.25
20240725124205,0.10,-0.96,-0.25
20240725124205,0.10,-0.96,-0.25
20240725124205,0.10,-0.96,-0.25
20240725124206,0.10,-0.96,-0.25
20240725124206,0.10,-0.96,-0.25
20240725124206,0.10,-0.96,-0.25
20240725124206,0.10,-0.96,-0.25
20240725124206,0.08,-0.96,-0.25
20240725124206,0.11,-0.96,-0.24
20240725124206,0.10,-0.96,-0.24
20240725124206,0.10,-0.96,-0.25
20240725124206,0.10,-0.96,-0.25
20240725124206,0.10,-0.96,-0.24
20240725124207,0.10,-0.96,-0.25
20240725124207,0.10,-0.96,-0.25
20240725124207,0.10,-0.96,-0.25
20240725124207,0.10,-0.96,-0.25
20240725124207,0.10,-0.96,-0.25
20240725124207,0.10,-0.96,-0.25
20240725124207,0.10,-0.96,-0.25
20240725124207,0.08,-0.94,-0.27
20240725124207,0.14,-0.95,-0.24
20240725124207,0.11,-0.96,-0.26
20240725124208,0.10,-0.95,-0.25
20240725124208,0.10,-0.95,-0.25
20240725124208,0.10,-0.96,-0.25
20240725124208,0.10,-0.95,-0.25
20240725124208,0.10,-0.95,-0.25
20240725124208,0.11,-0.95,-0.25
20240725124208,0.11,-0.95,-0.25
20240725124208,0.11,-0.95,-0.25
20240725124208,0.10,-0.96,-0.25
20240725124209,0.10,-0.96,-0.25
20240725124209,0.10,-0.96,-0.25
20240725124209,0.10,-0.96,-0.25
20240725124209,0.10,-0.96,-0.25
20240725124209,0.10,-0.95,-0.25
20240725124209,0.10,-0.96,-0.25
20240725124209,0.10,-0.96,-0.25
20240725124209,0.10,-0.96,-0.25
20240725124209,0.10,-0.96,-0.25
20240725124209,0.10,-0.95,-0.25
20240725124210,0.10,-0.96,-0.25
20240725124210,0.10,-0.96,-0.25
20240725124210,0.10,-0.96,-0.25
20240725124210,0.10,-0.96,-0.25
20240725124210,0.10,-0.96,-0.25
20240725124210,0.10,-0.96,-0.25
20240725124210,0.10,-0.96,-0.25
20240725124210,0.10,-0.96,-0.25
20240725124210,0.10,-0.96,-0.25
20240725124211,0.10,-0.96,-0.25
20240725124211,0.10,-0.96,-0.25
20240725124211,0.10,-0.96,-0.25
20240725124211,0.10,-0.96,-0.25
20240725124211,0.10,-0.96,-0.25
20240725124211,0.10,-0.96,-0.25
20240725124211,0.10,-0.96,-0.25
20240725124211,0.10,-0.96,-0.25
20240725124211,0.10,-0.96,-0.25
20240725124211,0.10,-0.96,-0.25
20240725124212,0.10,-0.96,-0.25
20240725124212,0.10,-0.96,-0.25
20240725124212,0.10,-0.92,-0.30
20240725124212,0.10,-0.95,-0.26
20240725124212,0.10,-0.95,-0.26
20240725124212,0.10,-0.96,-0.25
20240725124212,0.10,-0.96,-0.25
20240725124212,0.10,-0.96,-0.25
20240725124212,0.10,-0.96,-0.25
20240725124213,0.10,-0.95,-0.25
20240725124213,0.10,-0.96,-0.25
20240725124213,0.10,-0.96,-0.25
20240725124213,0.10,-0.95,-0.25
20240725124213,0.10,-0.96,-0.25
20240725124213,0.10,-0.96,-0.25
20240725124213,0.10,-0.96,-0.25
20240725124213,0.10,-0.96,-0.25
20240725124213,0.10,-0.96,-0.25
20240725124213,0.10,-0.96,-0.25
20240725124214,0.10,-0.96,-0.25
20240725124214,0.10,-0.95,-0.25
20240725124214,0.10,-0.95,-0.25
20240725124214,0.10,-0.96,-0.25
20240725124214,0.10,-0.96,-0.25
20240725124214,0.10,-0.96,-0.25
20240725124214,0.10,-0.96,-0.25
20240725124214,0.10,-0.96,-0.25
20240725124214,0.10,-0.96,-0.25
20240725124215,0.10,-0.96,-0.25
20240725124215,0.10,-0.96,-0.25
20240725124215,0.10,-0.96,-0.25
20240725124215,0.10,-0.96,-0.25
20240725124215,0.10,-0.95,-0.25
20240725124215,0.10,-0.96,-0.25
20240725124215,0.10,-0.96,-0.25
20240725124215,0.10,-0.95,-0.25
20240725124215,0.10,-0.96,-0.25
20240725124215,0.10,-0.95,-0.25
20240725124216,0.10,-0.96,-0.25
20240725124216,0.10,-0.96,-0.25
20240725124216,0.10,-0.96,-0.25
20240725124216,0.10,-0.96,-0.25
20240725124216,0.10,-0.96,-0.25
20240725124216,0.10,-0.96,-0.25
20240725124216,0.10,-0.96,-0.25
20240725124216,0.10,-0.96,-0.25
20240725124216,0.10,-0.96,-0.25
20240725124216,0.10,-0.96,-0.25
20240725124217,0.10,-0.95,-0.25
20240725124217,0.10,-0.96,-0.25
20240725124217,0.10,-0.96,-0.25
20240725124217,0.10,-0.96,-0.25
20240725124217,0.10,-0.96,-0.25
20240725124217,0.10,-0.96,-0.25
20240725124217,0.10,-0.96,-0.25
20240725124217,0.10,-0.95,-0.25
20240725124217,0.10,-0.96,-0.25
20240725124218,0.10,-0.96,-0.25
20240725124218,0.10,-0.96,-0.25
20240725124218,0.10,-0.96,-0.25
20240725124218,0.10,-0.95,-0.25
20240725124218,0.10,-0.96,-0.25
20240725124218,0.10,-0.96,-0.25
20240725124218,0.10,-0.96,-0.25
20240725124218,0.10,-0.95,-0.25
20240725124218,0.10,-0.96,-0.25
20240725124218,0.10,-0.96,-0.25
20240725124219,0.10,-0.96,-0.25
20240725124219,0.10,-0.96,-0.25
20240725124219,0.10,-0.96,-0.25
20240725124219,0.10,-0.96,-0.25
20240725124219,0.10,-0.96,-0.25
20240725124219,0.10,-0.96,-0.25
20240725124219,0.10,-0.96,-0.25
20240725124219,0.10,-0.96,-0.25
20240725124219,0.10,-0.96,-0.25
20240725124220,0.10,-0.95,-0.25
20240725124220,0.10,-0.96,-0.25
20240725124220,0.10,-0.96,-0.25
20240725124220,0.10,-0.96,-0.25
20240725124220,0.10,-0.96,-0.25
20240725124220,0.10,-0.96,-0.25
20240725124220,0.10,-0.95,-0.25
20240725124220,0.10,-0.96,-0.25
20240725124220,0.10,-0.96,-0.25
20240725124220,0.10,-0.96,-0.25
20240725124221,0.10,-0.96,-0.25
20240725124221,0.10,-0.96,-0.25
20240725124221,0.10,-0.95,-0.25
20240725124221,0.10,-0.96,-0.25
20240725124221,0.10,-0.96,-0.25
20240725124221,0.10,-0.96,-0.25
20240725124221,0.10,-0.96,-0.25
20240725124221,0.10,-0.96,-0.25
20240725124221,0.10,-0.96,-0.25
20240725124222,0.10,-0.96,-0.25
20240725124222,0.10,-0.96,-0.25
20240725124222,0.10,-0.96,-0.25
20240725124222,0.10,-0.96,-0.25
20240725124222,0.10,-0.96,-0.25
20240725124222,0.10,-0.96,-0.25
20240725124222,0.10,-0.96,-0.25
20240725124222,0.10,-0.96,-0.25
20240725124222,0.10,-0.96,-0.25
20240725124222,0.10,-0.96,-0.25
20240725124223,0.10,-0.96,-0.25
20240725124223,0.10,-0.96,-0.25
20240725124223,0.10,-0.96,-0.25
20240725124223,0.10,-0.96,-0.25
20240725124223,0.10,-0.96,-0.25
20240725124223,0.10,-0.96,-0.25
20240725124223,0.10,-0.96,-0.25
20240725124223,0.10,-0.96,-0.25
20240725124223,0.10,-0.96,-0.25
20240725124223,0.10,-0.96,-0.25
20240725124224,0.10,-0.96,-0.25
20240725124224,0.10,-0.96,-0.25
20240725124224,0.10,-0.96,-0.25
20240725124224,0.10,-0.96,-0.25
20240725124224,0.10,-0.95,-0.25
20240725124224,0.10,-0.96,-0.25
